k,lambda,learn_rate,tolerance,auprc,auroc,sn,sp,prec,acc,f1
15,0.1,1e-05,0.001,0.0511589721510446,0.4986814489833151,0.9993919432480364,0.0007794239398416,0.0513873159682899,0.0520870938628158,0.0977485406443054
15,0.5,0.1,1e-05,0.4287186156976479,0.5157051958501402,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
15,0.5,0.1,0.0001,0.4287186156976479,0.5157051958501402,0.7895616924246263,0.4026886466657213,0.0668109239133541,0.4225657803387947,0.1231971811127172
15,0.5,0.1,0.001,0.428718615304614,0.5792640024637892,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
15,0.5,0.01,1e-05,0.4288170494029762,0.5174318486405862,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
15,0.5,0.01,0.0001,0.429591830306804,0.5809874913214805,0.7895616924246263,0.4029676657991153,0.066840060568711,0.4228304637600666,0.1232467148973866
15,0.5,0.01,0.001,0.4338217251742353,0.6246942199614754,0.7628747571995609,0.6007931461923036,0.0937939341079234,0.6091207303526798,0.1670494683310217
15,0.5,0.001,1e-05,0.4356447866005556,0.6632263897045076,0.6924246262984545,0.7071835991638574,0.1135353401075116,0.7064252985281866,0.1950833012120433
15,0.5,0.001,0.0001,0.4356447866005556,0.6632263897045076,0.6924246262984545,0.7071835991638574,0.1135353401075116,0.7064252985281866,0.1950833012120433
15,0.5,0.001,0.001,0.0470959053727682,0.5163391906839238,0.8821890043070687,0.2829857791723652,0.0624754039729237,0.3137722160510969,0.1166871831763131
15,0.5,0.0001,1e-05,0.42629465578733,0.792759057141194,0.451161219491597,0.9707533059193224,0.4551899251887323,0.9440572063315744,0.4531666185976282
15,0.5,0.0001,0.0001,0.0468299656747882,0.5134760950387112,0.8816653998817667,0.2786650992804965,0.0620898512075042,0.3096466259372396,0.1160098943667449
15,0.5,0.0001,0.001,0.05095036055866,0.4986911423951246,0.9994257241787012,0.0008617574546136,0.0513929807251351,0.0521669327964454,0.0977589506909674
15,0.5,1e-05,1e-05,0.046378077986074,0.5065718410310115,0.8781184021619796,0.2588135740521354,0.0602987041154454,0.2906328103304638,0.1128483301425228
15,0.5,1e-05,0.0001,0.0511445226405461,0.4986992895030391,0.9993919432480364,0.0007794239398416,0.0513873159682899,0.0520870938628158,0.0977485406443054
15,0.5,1e-05,0.001,0.0511445226405461,0.4986992895030391,0.9993919432480364,0.0007794239398416,0.0513873159682899,0.0520870938628158,0.0977485406443054
15,1.0,0.1,1e-05,0.0289037586506112,0.5068204750576124,0.9977366776454692,0.0191150976795671,0.0522155661098691,0.0693956539850041,0.0992376286858586
15,1.0,0.1,0.0001,0.028721424858117,0.5067837191759896,0.9977366776454692,0.0191114384122439,0.0522153814875872,0.0693921827270202,0.0992372952540949
15,1.0,0.1,0.001,0.0297612807099017,0.5100299199377705,0.9966894687948652,0.0642228859726561,0.0545409507718216,0.1121320466537073,0.1034224090941754
15,1.0,0.01,1e-05,0.0286942423819442,0.5067864701779952,0.9977366776454692,0.0191068643280899,0.0522151507115707,0.0693878436545404,0.099236878467541
15,1.0,0.01,0.0001,0.0279231006547444,0.5124290374368964,0.9963516594882188,0.0750936543730531,0.0551289791386686,0.122426930019439,0.1044771493318857
15,1.0,0.01,0.001,0.0290254720757798,0.5245775488305667,0.9661177265433664,0.2722458295787726,0.0670784479745941,0.3078962440988614,0.1254469949765495
15,1.0,0.001,1e-05,0.0282978429723932,0.5207312700400324,0.9955071362216028,0.0959844115212031,0.0562861224754854,0.1422009511246875,0.1065480048122769
15,1.0,0.001,0.0001,0.0312620554468982,0.5598238194663985,0.9742251499028798,0.2474241045086747,0.0655196738499496,0.284766384337684,0.1227818838235043
15,1.0,0.001,0.001,0.0417005340254036,0.5025430534782525,0.8956338147115953,0.3255430581411836,0.0670973129946791,0.3548337267425715,0.1248419640019305
15,1.0,0.0001,1e-05,0.0303268861331813,0.4216288972300339,0.93083354446415,0.327728555549965,0.0697612597787285,0.3587154609830603,0.1297950387724701
15,1.0,0.0001,0.0001,0.0418092488500203,0.4934072271085121,0.8998226501140106,0.3195519227162741,0.0668362853508171,0.3493656276034435,0.1244302435982328
15,1.0,0.0001,0.001,0.0486949306349583,0.4988606172386899,0.8796216535765561,0.1491489916431482,0.0530241631675619,0.1866799153013052,0.1000191096075232
15,1.0,1e-05,1e-05,0.0439514910846008,0.5015338529221757,0.8815640570897728,0.3127045187377357,0.0649581946667396,0.3419319286309358,0.121000450914638
15,1.0,1e-05,0.0001,0.0489532222608307,0.4989571315500379,0.8823072375643949,0.142662025495945,0.0527963242592019,0.180664225215218,0.0996308449939968
15,1.0,1e-05,0.001,0.0511218331224239,0.498700863063701,0.9993919432480364,0.0008160166130736,0.0513891011922959,0.0521218064426548,0.0977517704074931
15,5.0,0.1,1e-05,0.0256896569679045,0.5000022870420769,0.0,1.9211153446801116e-05,0.0513798935866472,0.051397181338517,0.0977380181988668
15,5.0,0.1,0.0001,0.0256896569679045,0.5000022870420769,0.0,7.501498012560435e-05,0.0513826136614137,0.0514501180227714,0.0977429396182899
15,5.0,0.1,0.001,0.0256896569679045,0.5000022870420769,0.9999662190693354,0.0002085782374224,0.0513874784088048,0.0515750833101916,0.0977515799206634
15,5.0,0.01,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0001152669206808,0.0513845758613566,0.0514883018605942,0.0977464898022864
15,5.0,0.01,0.0001,0.0256896569679045,0.5000022870420769,0.0,0.0004336231777992,0.0514001003606384,0.051790301305193,0.0977745776189442
15,5.0,0.01,0.001,0.0258442413228282,0.5031093184754718,0.999155476733384,0.0144065354514392,0.0520491464309533,0.0650019091918911,0.0989439897234067
15,5.0,0.001,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0004628973163848,0.0514015283717683,0.0518180713690641,0.0977771612171237
15,5.0,0.001,0.0001,0.0258683938894228,0.5036338981259552,0.9994257241787012,0.0155125489998765,0.0521179323350324,0.0660649819494584,0.0990695953401075
15,5.0,0.001,0.001,0.0298092031649675,0.5241777642722867,0.9796469892745544,0.2405391930400735,0.0653022254548074,0.278513780894196,0.1224425601894904
15,5.0,0.0001,1e-05,0.0256895009107721,0.5000027444504924,0.9994426146440334,0.0236809484820901,0.0525319135902755,0.0738145653985004,0.0998173086168592
15,5.0,0.0001,0.0001,0.0293300855894062,0.5086165662929849,0.9927708808377672,0.1734593341048288,0.061080910877384,0.2155547070258261,0.1150813618590954
15,5.0,0.0001,0.001,0.0446194912861186,0.4982417697350928,0.8796892154378854,0.2871857032425682,0.0626535301406281,0.3176279158567064,0.116975771357983
15,5.0,1e-05,1e-05,0.0312816030086283,0.466768514334643,0.973076598260282,0.261995306989658,0.0666535544667287,0.2985299222438211,0.1247612447755376
15,5.0,1e-05,0.0001,0.0446512029869014,0.4960013006113358,0.8872899248374293,0.2722357665936338,0.061943584313411,0.3038366078866981,0.1158027350272852
15,5.0,1e-05,0.001,0.0509486732327436,0.4986749254840609,0.9994088337133687,0.000887372325876,0.0513934066697645,0.0521903637878367,0.0977596404850807
15,10.0,0.1,1e-05,0.0256896569679045,0.5000022870420769,0.0,1.9211153446801116e-05,0.0513798935866472,0.051397181338517,0.0977380181988668
15,10.0,0.1,0.0001,0.0256896569679045,0.5000022870420769,0.0,1.9211153446801116e-05,0.0513798935866472,0.051397181338517,0.0977380181988668
15,10.0,0.1,0.001,0.0256896569679045,0.5000022870420769,0.0,1.9211153446801116e-05,0.0513798935866472,0.051397181338517,0.0977380181988668
15,10.0,0.01,1e-05,0.0256896569679045,0.5000022870420769,0.0,8.416314843360489e-05,0.0513830596027869,0.0514587961677311,0.0977437464556438
15,10.0,0.01,0.0001,0.0256896569679045,0.5000022870420769,0.0,0.0001408817919432,0.0513858246120784,0.0515126006664815,0.0977487491445643
15,10.0,0.01,0.001,0.025720503766058,0.5006255229006108,0.999949328604003,0.0026438206410121,0.0515056632565617,0.0538843376839766,0.0979653029209883
15,10.0,0.001,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0001546040444052,0.0513864936106465,0.0515256178839211,0.0977499595494635
15,10.0,0.001,0.0001,0.0256896569679045,0.5000022870420769,0.9999831095346676,0.0033454851502357,0.0515417067858081,0.0545516870313801,0.0980306606604866
15,10.0,0.001,0.001,0.0274886846728078,0.5068846525911216,0.9972806350814964,0.1075476962625158,0.0570695642844508,0.1532612468758678,0.1079610386523338
15,10.0,0.0001,1e-05,0.0256896792619353,0.5000018296336616,0.9999662190693354,0.0060579170535579,0.0516742661229505,0.0571238891974451,0.0982703143245793
15,10.0,0.0001,0.0001,0.0279687454422741,0.5169246657066172,0.985322185626214,0.2112760322564414,0.0633741154283206,0.2510457164676479,0.1190886663053341
15,10.0,0.0001,0.001,0.0409122164926782,0.4942724743332237,0.9030825099231484,0.3225708182579143,0.0673409112377593,0.3523969036378783,0.1253358025270165
15,10.0,1e-05,1e-05,0.028226509431415,0.4837215092476869,0.9836162486276496,0.2279513134482648,0.064549703881628,0.2667765898361566,0.121149017348015
15,10.0,1e-05,0.0001,0.0413785125399363,0.5002366744788401,0.8950764293556287,0.3252228722504036,0.0670286692925138,0.3545013537906137,0.1247177300257587
15,10.0,1e-05,0.001,0.048660325948876,0.4990016836627809,0.8776792500633392,0.1519062495711796,0.0530761664387192,0.1891957095251319,0.1000990144784595
15,15.0,0.1,1e-05,0.0256896569679045,0.5000022870420769,0.0,1.9211153446801116e-05,0.0513798935866472,0.051397181338517,0.0977380181988668
15,15.0,0.1,0.0001,0.0256896569679045,0.5000022870420769,0.0,2.104078710840122e-05,0.0513799827648601,0.051398916967509,0.0977381795490226
15,15.0,0.1,0.001,0.0256896569679045,0.5000022870420769,0.9999831095346676,0.000173815197852,0.0513866068816946,0.0515429741738406,0.0977500837919186
15,15.0,0.01,1e-05,0.0256896569679045,0.5000022870420769,0.0,5.671864350960329e-05,0.0513817218018881,0.0514327617328519,0.0977413259835422
15,15.0,0.01,0.0001,0.0256896569679045,0.5000022870420769,0.0,0.0001299039899736,0.0513852894257658,0.0515021868925298,0.0977477808422274
15,15.0,0.01,0.001,0.0256896569679045,0.5000022870420769,0.999949328604003,0.0013072732512132,0.0514402791583542,0.0526164607053596,0.0978470249807246
15,15.0,0.001,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0001308188068044,0.0513853340241994,0.0515030547070258,0.0977478615333561
15,15.0,0.001,0.0001,0.0256896569679045,0.5000022870420769,0.0,0.0016430110281168,0.0514591612169759,0.0529375520688697,0.097881426335981
15,15.0,0.001,0.001,0.0265148291897403,0.5005867019094191,0.9993074909213748,0.0545843758433467,0.0541491398593462,0.103123264371008,0.1027315971200286
15,15.0,0.0001,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0024672609926677,0.0514994915724546,0.0537194529297417,0.0979543822611653
15,15.0,0.0001,0.0001,0.0264876137162863,0.4901453144198117,0.9991385862680516,0.059515238561359,0.0544088917340868,0.1077921063593446,0.1031980509709817
15,15.0,0.0001,0.001,0.0380442131434012,0.4898251634807363,0.9113419474706528,0.3318479757390576,0.0687930865217518,0.361621771730075,0.127929363340636
15,15.0,1e-05,1e-05,0.0283254472313346,0.525598630238988,0.9904231061565746,0.1814795332604529,0.0615057034220532,0.2230422104970841,0.1158189970175196
15,15.0,1e-05,0.0001,0.0384370299250431,0.4939425744335419,0.9138924077358332,0.3279499412230186,0.068599719804497,0.3580550541516245,0.1276198787650069
15,15.0,1e-05,0.001,0.0472335234988767,0.4996354563168296,0.8613461700869859,0.200955983588186,0.0551640285014868,0.2348861427381283,0.1036874979667523
15,20.0,0.1,1e-05,,,0.0,0.0,0.0,0.0,0.0
15,20.0,0.1,0.0001,,,0.0,0.0,0.0,0.0,0.0
15,20.0,0.1,0.001,,,0.0,0.0,0.0,0.0,0.0
15,20.0,0.01,1e-05,0.0256896569679045,0.5000022870420769,0.0,3.384822273960196e-05,0.0513806070210182,0.0514110663704526,0.0977393090150294
15,20.0,0.01,0.0001,0.0256896569679045,0.5000022870420769,0.0,0.0001262447226504,0.0513851110328055,0.0514987156345459,0.0977474580790449
15,20.0,0.01,0.001,0.0256896569679045,0.5000022870420769,0.0,0.000841631484336,0.0514200104220948,0.0521773465703971,0.097810598832815
15,20.0,0.001,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0001299039899736,0.0513852894257658,0.0515021868925298,0.0977477808422274
15,20.0,0.001,0.0001,0.0256896569679045,0.5000022870420769,0.0,0.001116076533576,0.0514334115194162,0.0524376909191891,0.0978348432833046
15,20.0,0.001,0.001,0.0261349503341489,0.4978220979272957,0.999155476733384,0.0515554173165677,0.0539777756283796,0.1002421202443765,0.1024223478273667
15,20.0,0.0001,1e-05,0.0256896569679045,0.5000022870420769,0.0,0.0012514694245344,0.0514400253007944,0.0525661274645931,0.0978468083066907
15,20.0,0.0001,0.0001,0.0261557186386152,0.4957496333577583,0.9980575964867832,0.0748649501653531,0.0552052609894344,0.122297625659539,0.1046235129349648
15,20.0,0.0001,0.001,0.035095579830698,0.4880672507710709,0.9360526982518368,0.3186901652616605,0.0692591190111089,0.3504096084420994,0.12897527735305
15,20.0,1e-05,1e-05,0.0273805744567084,0.5182492054861987,0.995456464825606,0.1265566751897101,0.058138915468921,0.1711998403221327,0.1098614522119645
15,20.0,1e-05,0.0001,0.037590048820356,0.5268224811494822,0.926509585339076,0.3271970469712701,0.0694086460290647,0.3579891002499306,0.1291426822521218
15,20.0,1e-05,0.001,0.0468035924944585,0.5005974481447572,0.8731526053542775,0.207160271334672,0.0562905614356026,0.2413782629825048,0.1057627881521944
20,0.01,0.1,1e-05,0.4287247321600001,0.515801048018287,0.7934296089857276,0.2439523746357885,0.0537827075571716,0.2721839419605665,0.1007369505708069
20,0.01,0.1,0.0001,0.4287186004114695,0.515680541061411,0.7923148382737945,0.2970776176340092,0.0575370055097364,0.3225223896139961,0.1072832248318732
20,0.01,0.1,0.001,0.4288605664833113,0.5533693652650268,0.7796638797398868,0.5576512992686039,0.0871439952576751,0.5690580741460706,0.1567660548511384
20,0.01,0.01,1e-05,0.4287028143008103,0.5160432022275384,0.789865720800608,0.4107664792816858,0.0676891544500799,0.4302442029991669,0.1246925282873975
20,0.01,0.01,0.0001,0.4291944014834838,0.5638275804166053,0.7756101680601301,0.5907036313654098,0.0930820873739175,0.6002039364065538,0.1662163164915036
20,0.01,0.01,0.001,0.0942601938440864,0.6420932792058286,0.7164935393970104,0.7822552979329713,0.1512623020967052,0.7788765273535129,0.2497902221437088
20,0.01,0.001,1e-05,0.099816734459899,0.6761362177295549,0.6326154885567097,0.8466803584252343,0.1826578883199219,0.8356819286309358,0.2834686193260298
20,0.01,0.001,0.0001,0.099816734459899,0.6761362177295549,0.6326154885567097,0.8466803584252343,0.1826578883199219,0.8356819286309358,0.2834686193260298
20,0.01,0.001,0.001,0.051658027834215,0.5015388902863841,0.999898657208006,0.000132648440466,0.0513804832450794,0.0514995834490419,0.0977386009605621
20,0.01,0.0001,1e-05,0.3888479961756287,0.7711494333271596,0.4484080736424288,0.9723267908682984,0.4674108243248002,0.9454083935018052,0.4577123005439515
20,0.01,0.0001,0.0001,0.0517373960141655,0.5018903527455706,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.01,0.0001,0.001,0.0517373960141655,0.5018903527455706,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.01,1e-05,1e-05,0.0517478433761656,0.501913871611626,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.01,1e-05,0.0001,0.0517478433761656,0.501913871611626,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.01,1e-05,0.001,0.0517478433761656,0.501913871611626,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.1,0.1,1e-05,0.4287161423252407,0.5156567939740131,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
20,0.1,0.1,0.0001,0.4287161423739676,0.5156567947156938,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
20,0.1,0.1,0.001,0.4287386309071334,0.5791965420582037,0.7801537032345242,0.5142670258847423,0.0800293164180604,0.527928006109414,0.1451671705774755
20,0.1,0.01,1e-05,0.4286991974202601,0.5152962933393165,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
20,0.1,0.01,0.0001,0.430594983908827,0.5788595666170263,0.7872139177434339,0.4631379132113272,0.0735754010914676,0.4797886003887809,0.1345731841123546
20,0.1,0.01,0.001,0.068266606688251,0.6599902546319097,0.6745882949075247,0.7913403438796467,0.1490105511364484,0.7853417453485143,0.2441012978519892
20,0.1,0.001,1e-05,0.0901554186222818,0.6748267233685915,0.5256143906764631,0.8633483210824113,0.1724092080113022,0.845995903915579,0.2596495619524405
20,0.1,0.001,0.0001,0.0901554186222818,0.6748267233685915,0.5256143906764631,0.8633483210824113,0.1724092080113022,0.845995903915579,0.2596495619524405
20,0.1,0.001,0.001,0.0490624327514871,0.5031075183158937,0.8903302085972469,0.1431871303568243,0.0532817416636089,0.181574562621494,0.1005462979918207
20,0.1,0.0001,1e-05,0.3944468228438921,0.7700644976730449,0.4507558483236213,0.9704468422810044,0.4523833740168158,0.94374566092752,0.4515681447075645
20,0.1,0.0001,0.0001,0.0491188086853104,0.5021280983041015,0.8874757199560848,0.1424818065802774,0.0530786163172574,0.1807588169952791,0.1001664261462529
20,0.1,0.0001,0.001,0.0516997235149803,0.5019022031658277,0.999898657208006,0.0001335632572968,0.05138052783969,0.0515004512635379,0.0977386816447122
20,0.1,1e-05,1e-05,0.0491405731252604,0.5019060264682066,0.8866480871548011,0.1423930693476898,0.053026545597435,0.1806321160788669,0.1000684355704838
20,0.1,1e-05,0.0001,0.0517431362040105,0.5019038975972718,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.1,1e-05,0.001,0.0517431362040105,0.5019038975972718,0.0,2.5614871262401485e-05,0.0513802057117466,0.0514032560399888,0.0977385829267426
20,0.5,0.1,1e-05,0.4287510373798525,0.5162637957005837,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
20,0.5,0.1,0.0001,0.4287510253641936,0.5162636090906206,0.7913858626805168,0.3299817494042255,0.060126196486158,0.3536882116078867,0.1117612401695477
20,0.5,0.1,0.001,0.4297539698618117,0.5798271324074479,0.7895616924246263,0.4029749843337618,0.0668408251508873,0.4228374062760344,0.1232480146802923
20,0.5,0.01,1e-05,0.4287407463843725,0.5160739474048766,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
20,0.5,0.01,0.0001,0.4322074882636833,0.5796354254675463,0.7895616924246263,0.4034058630610685,0.0668858707783176,0.4232461469036379,0.123324587750644
